98.34616852, 6.296901702880859375
108.5200577, 0.2019481658935546875
108.747818, 0.2697315216064453125
108.9755402, 0.3376102447509765625
109.2039795, 0.403064727783203125
109.4337769, 0.4635562896728515625
109.6654205, 0.5164928436279296875
109.8993301, 0.5581912994384765625
110.1349716, 0.588748931884765625
110.3714218, 0.6123790740966796875
110.608078, 0.633792877197265625
110.8444977, 0.6577739715576171875
111.0804672, 0.6857624053955078125
111.3174057, 0.703548431396484375
111.5548553, 0.7125873565673828125
111.7924347, 0.717632293701171875
112.0299911, 0.7234821319580078125
112.267334, 0.734874725341796875
112.5044556, 0.7504634857177734375
112.741333, 0.7694034576416015625
112.9775543, 0.79505157470703125
113.2124786, 0.830699920654296875
113.4481964, 0.8597259521484375
113.6831894, 0.8948879241943359375
113.9166641, 0.939098358154296875
114.1490631, 0.9886474609375
114.3810806, 1.040008544921875
114.6134491, 1.0897121429443359375
114.8468628, 1.134204864501953125
115.0815811, 1.171337127685546875
115.3168716, 1.20453643798828125
115.552597, 1.2345752716064453125
115.7886505, 1.2618808746337890625
116.0249634, 1.2868804931640625
116.2614594, 1.31000518798828125
116.4981079, 1.3316822052001953125
116.7348404, 1.3523387908935546875
116.9716187, 1.372406005859375
117.2084122, 1.3923130035400390625
117.4452362, 1.4118213653564453125
117.6822968, 1.428253173828125
117.9195404, 1.441822052001953125
118.1568985, 1.453159332275390625
118.3943253, 1.4629077911376953125
118.6317978, 1.471698760986328125
118.869278, 1.480175018310546875
119.1067505, 1.488834381103515625
119.3443451, 1.49230194091796875
119.5819702, 1.491024017333984375
119.8195953, 1.4899234771728515625
120.0571289, 1.495349884033203125
120.2942276, 1.5113086700439453125
120.5317001, 1.511638641357421875
120.7689972, 1.4990596771240234375
121.0064697, 1.4907894134521484375
121.2440948, 1.489444732666015625
121.4817047, 1.4921588897705078125
121.7192841, 1.4969806671142578125
121.9568329, 1.5033893585205078125
122.1943512, 1.510860443115234375
122.431839, 1.518871307373046875
122.6693344, 1.526897430419921875
122.9068451, 1.5344181060791015625
123.1443863, 1.5409107208251953125
123.3819733, 1.545848846435546875
123.6195831, 1.548709869384765625
123.8572006, 1.5489597320556640625
124.0947647, 1.5433063507080078125
124.3321915, 1.533535003662109375
124.5696869, 1.5258502960205078125
124.8071518, 1.519428253173828125
125.0440674, 1.5010013580322265625
125.2806778, 1.479022979736328125
125.5171738, 1.45590972900390625
125.7537994, 1.434040069580078125
125.9906845, 1.415332794189453125
126.2277603, 1.3990001678466796875
126.4649811, 1.3850460052490234375
126.7023773, 1.3746700286865234375
126.939064, 1.386821746826171875
127.1752319, 1.412891387939453125
127.4123764, 1.427867889404296875
127.6499176, 1.4341564178466796875
127.8875351, 1.4346561431884765625
128.1251526, 1.4325733184814453125
128.3627777, 1.433612823486328125
128.6003113, 1.440250396728515625
128.8376617, 1.451793670654296875
129.0746765, 1.468906402587890625
129.311142, 1.4921779632568359375
129.5471497, 1.520030975341796875
129.7841034, 1.5365085601806640625
130.0217133, 1.5356616973876953125
130.2593231, 1.533779144287109375
130.4968262, 1.5261440277099609375
130.7339172, 1.5103092193603515625
130.9702148, 1.485332489013671875
131.205719, 1.4536895751953125
131.4406738, 1.418079376220703125
131.675415, 1.381145477294921875
131.9103241, 1.345310211181640625
132.1454773, 1.311130523681640625
132.3808746, 1.2785549163818359375
132.6164703, 1.247531890869140625
132.8522644, 1.21800994873046875
133.0882263, 1.1899318695068359375
133.3243561, 1.16324615478515625
133.5606384, 1.1378993988037109375
133.7970276, 1.113842010498046875
134.0335693, 1.091014862060546875
134.2702179, 1.069370269775390625
134.506958, 1.048854827880859375
134.7437897, 1.029415130615234375
134.9806976, 1.010997772216796875
135.2176819, 0.99355316162109375
135.4547424, 0.97702789306640625
135.6917419, 0.9598598480224609375
135.927887, 0.9334125518798828125
136.1642914, 0.90949249267578125
136.4016418, 0.8997516632080078125
136.6387024, 0.907627105712890625
136.8634796, 0.835620880126953125
137.0483704, 0.687870025634765625
137.1994934, 0.5046825408935546875
137.4066162, 0.391483306884765625
137.6316376, 0.315181732177734375
137.8609772, 0.253093719482421875
