43.46623611, 3.688976287841796875
43.53216934, 3.912822723388671875
43.54203033, 4.1480998992919921875
43.52213669, 4.3832225799560546875
43.51633072, 4.619106292724609375
43.52386856, 4.854976654052734375
43.51992035, 5.09078216552734375
43.4753418, 5.322139739990234375
43.3745575, 5.534381866455078125
43.21398926, 5.7063884735107421875
43.0968399, 5.904178619384765625
43.02790451, 6.12896728515625
42.89037704, 6.3191242218017578125
42.69297028, 6.4461154937744140625
42.46440125, 6.5015106201171875
42.22907257, 6.5189647674560546875
41.99378204, 6.5371799468994140625
41.75852966, 6.5559558868408203125
41.52335358, 6.5756378173828125
41.28819656, 6.595554351806640625
41.0530014, 6.6150264739990234375
40.81771469, 6.633380889892578125
40.58236313, 6.650634765625
40.34747314, 6.6733856201171875
40.11180496, 6.672199249267578125
39.88480377, 6.6114654541015625
39.68837738, 6.482532501220703125
39.56092453, 6.2864017486572265625
39.50503922, 6.0574779510498046875
39.32629395, 5.929393768310546875
39.09198761, 5.9535274505615234375
38.85851669, 5.9877452850341796875
38.6229744, 5.999530792236328125
38.38877487, 5.973663330078125
38.16769409, 5.893337249755859375
37.98181915, 5.749637603759765625
37.85218048, 5.5536518096923828125
37.78443146, 5.328266143798828125
37.76263046, 5.093471527099609375
37.78635788, 4.8592987060546875
37.88013458, 4.644100189208984375
38.04190826, 4.4736270904541015625
38.24185181, 4.348949432373046875
38.46007538, 4.260105133056640625
38.66440582, 4.148609161376953125
38.85082245, 4.0042476654052734375
39.05675507, 3.8895015716552734375
39.27655792, 3.8039417266845703125
39.50379181, 3.740474700927734375
39.73506927, 3.6936779022216796875
39.96854019, 3.6593875885009765625
40.19990158, 3.614688873291015625
40.43122101, 3.567935943603515625
40.66119385, 3.515125274658203125
40.88050842, 3.42974090576171875
41.09275436, 3.327182769775390625
41.28743362, 3.1938228607177734375
41.49837875, 3.089260101318359375
41.73004532, 3.049312591552734375
41.96494293, 3.06757354736328125
42.19471741, 3.12100982666015625
42.42681122, 3.1623477935791015625
42.66193771, 3.182544708251953125
42.89448547, 3.2217006683349609375
43.11631012, 3.3008480072021484375
43.30690384, 3.4374217987060546875
43.43926239, 3.6327762603759765625
