138.0929565, 0.201656341552734375
143.0395966, 5.7393970489501953125
142.7935638, 5.734310150146484375
142.5481262, 5.716251373291015625
142.3030396, 5.6935825347900390625
142.0576324, 5.674900054931640625
141.8116455, 5.6677074432373046875
141.5657043, 5.676303863525390625
141.3204803, 5.697277069091796875
141.0758972, 5.7246952056884765625
140.8313141, 5.752208709716796875
140.5860901, 5.773120880126953125
140.3403473, 5.7855892181396484375
140.0952759, 5.8083019256591796875
139.8501587, 5.8306446075439453125
139.605011, 5.852588653564453125
139.3598328, 5.8741092681884765625
139.1145935, 5.89517974853515625
138.8695374, 5.917942047119140625
138.6248322, 5.9443206787109375
138.3804016, 5.973140716552734375
138.1361084, 6.003223419189453125
137.8918304, 6.0333957672119140625
137.6474304, 6.0624866485595703125
137.402771, 6.08931732177734375
137.1577606, 6.112705230712890625
136.9123535, 6.13146209716796875
136.6664581, 6.1415271759033203125
136.4203339, 6.1416473388671875
136.1742706, 6.136829376220703125
135.9281921, 6.132053375244140625
135.6820679, 6.132282257080078125
135.4366608, 6.147754669189453125
135.1911163, 6.1635589599609375
134.9450226, 6.1678256988525390625
134.6989288, 6.171382904052734375
134.4528961, 6.178073883056640625
134.2120056, 6.163417816162109375
133.9730377, 6.109088897705078125
133.7286072, 6.1327304840087890625
133.4885254, 6.1863002777099609375
133.2550201, 6.263912200927734375
133.0257111, 6.3533153533935546875
132.7971344, 6.4445972442626953125
132.561264, 6.5146427154541015625
132.3277283, 6.592281341552734375
132.0992737, 6.683353424072265625
131.8939972, 6.8186283111572265625
131.6642151, 6.887500762939453125
131.4321594, 6.8588504791259765625
131.2732849, 6.67093658447265625
131.0836487, 6.515956878662109375
130.867218, 6.3989715576171875
130.6394653, 6.3060302734375
130.4018402, 6.2425746917724609375
130.1578674, 6.2116832733154296875
129.9118805, 6.212493896484375
129.6674805, 6.2407398223876953125
129.4262848, 6.289516448974609375
129.1812744, 6.3090572357177734375
128.9356232, 6.2954425811767578125
128.6914978, 6.2642841339111328125
128.4484863, 6.2252979278564453125
128.2057343, 6.1846866607666015625
127.9621353, 6.14957427978515625
127.7170563, 6.1274318695068359375
127.4711761, 6.13512420654296875
127.2250595, 6.135082244873046875
126.980957, 6.1631183624267578125
126.7525406, 6.25237274169921875
126.5621109, 6.406494140625
126.4320297, 6.6142368316650390625
126.3776474, 6.8519382476806640625
126.4317398, 7.0917682647705078125
126.4916382, 7.3304958343505859375
126.5511475, 7.56932353973388671875
126.6102142, 7.8081989288330078125
126.7402115, 8.01403522491455078125
126.9388885, 8.1578998565673828125
127.1700287, 8.2403106689453125
127.4139786, 8.27088642120361328125
127.6600113, 8.2767238616943359375
127.9059448, 8.28528118133544921875
128.1513519, 8.30271434783935546875
128.3971863, 8.2927761077880859375
128.6421814, 8.26928424835205078125
128.8875427, 8.25012493133544921875
129.1334381, 8.25446033477783203125
129.3746185, 8.30180835723876953125
129.614975, 8.3546047210693359375
129.8589172, 8.38629627227783203125
130.1048279, 8.3848171234130859375
130.3508301, 8.3771953582763671875
130.5969391, 8.37938690185546875
130.8428497, 8.3893718719482421875
131.0870361, 8.41919708251953125
131.3292542, 8.462890625
131.5732117, 8.49476337432861328125
131.8188171, 8.48610210418701171875
132.0612183, 8.4439716339111328125
132.300705, 8.3872776031494140625
132.5397797, 8.32875347137451171875
132.7824554, 8.2891082763671875
133.0283508, 8.2787113189697265625
133.2743225, 8.26987743377685546875
133.5201721, 8.25828075408935546875
133.7662354, 8.25266265869140625
134.0121765, 8.2438602447509765625
134.2576141, 8.22594738006591796875
134.499176, 8.17998504638671875
134.7309265, 8.09778308868408203125
134.9448547, 7.9768772125244140625
135.1282043, 7.8134822845458984375
135.2738342, 7.61574077606201171875
135.4892731, 7.5052204132080078125
135.7344666, 7.4914608001708984375
135.9805756, 7.493358612060546875
136.226593, 7.50089550018310546875
136.4723511, 7.5140285491943359375
136.7178497, 7.53161144256591796875
136.963089, 7.55250835418701171875
137.2081299, 7.57559680938720703125
137.4530792, 7.59975433349609375
137.6980133, 7.6238651275634765625
137.943161, 7.64574909210205078125
138.1885681, 7.66464519500732421875
138.4341125, 7.6814174652099609375
138.6797638, 7.6969318389892578125
138.9254303, 7.7120532989501953125
139.171051, 7.7276477813720703125
139.4166107, 7.74428558349609375
139.6622009, 7.7606983184814453125
139.9078064, 7.776611328125
140.1534576, 7.79201984405517578125
140.3991394, 7.8069210052490234375
140.6448364, 7.8213100433349609375
140.8905792, 7.8351840972900390625
141.1363373, 7.8485355377197265625
141.3821259, 7.8613605499267578125
141.6279602, 7.8736553192138671875
141.8738098, 7.88541412353515625
142.1196594, 7.89649677276611328125
142.3655853, 7.8891658782958984375
142.6092834, 7.85570049285888671875
142.8466187, 7.7912540435791015625
143.0716705, 7.69222259521484375
143.2776184, 7.55797290802001953125
143.453598, 7.386241912841796875
143.6133575, 7.1991424560546875
143.747467, 6.9930858612060546875
143.837204, 6.76456451416015625
143.8592987, 6.4974575042724609375
143.8069153, 6.257946014404296875
143.6845398, 6.045513153076171875
143.5039368, 5.8796749114990234375
143.2822571, 5.7748699188232421875
