106.6035309, 23.1926030218601226807000000
98.3463974, 18.2913970947265625
98.58922577, 18.30778598785400390620
98.83227539, 18.29507350921630859380
99.07520294, 18.27868747711181640620
99.31813049, 18.2623004913330078125
99.56105042, 18.245913982391357421900
99.80397797, 18.22952747344970703120
100.0469131, 18.213141918182373046900
100.2898407, 18.196756839752197265600
100.5327988, 18.187533855438232421900
100.7762222, 18.1898479461669921875
101.0193939, 18.1780185699462890625
101.262001, 18.157574176788330078100
101.5043259, 18.13390827178955078120
101.7468948, 18.112917423248291015600
101.9901047, 18.1024036407470703125
102.2333374, 18.1109676361083984375
102.4740143, 18.147002696990966796900
102.7108612, 18.20324802398681640620
102.9453583, 18.268744945526123046900
103.1799774, 18.33380794525146484380
103.4171982, 18.388468265533447265600
103.6578979, 18.42469120025634765620
103.8990631, 18.45773029327392578120
104.1398697, 18.493686676025390625
104.3806915, 18.529571533203125
104.6215057, 18.56541538238525390620
104.8623428, 18.601249217987060546900
105.1031647, 18.637104511260986328100
105.3439789, 18.67301082611083984380
105.5847778, 18.7089996337890625
105.8255615, 18.7451019287109375
106.06633, 18.78134822845458984380
106.3070679, 18.817769527435302734400
106.5477753, 18.854396343231201171900
106.788414, 18.89145755767822265620
107.0287247, 18.93065166473388671880
107.2687988, 18.971194744110107421900
107.5088959, 19.011626720428466796900
107.75, 19.04531192779541015620
107.9924774, 19.06721782684326171880
108.2355957, 19.080271244049072265600
108.4789047, 19.08954524993896484380
108.7221069, 19.100956439971923828100
108.9647827, 19.12049198150634765620
109.2058868, 19.154075145721435546900
109.4450836, 19.19951534271240234380
109.6833267, 19.249718189239501953100
109.922142, 19.297091007232666015600
110.1623917, 19.336526393890380859400
110.4042511, 19.36427402496337890620
110.6473389, 19.37728786468505859380
110.89077, 19.374609470367431640600
111.1341553, 19.367847919464111328100
111.3775177, 19.36033344268798828120
111.6208115, 19.35089206695556640620
111.8639679, 19.3383502960205078125
112.1066666, 19.319476604461669921900
112.345047, 19.27082347869873046880
112.5787735, 19.202614307403564453100
112.8146133, 19.14245700836181640620
