12.62724495, 20.0885639190673828125
12.41713619, 19.970817089080810546900
12.25306416, 19.795150279998779296900
12.16797543, 19.5709164142608642578000
12.1789856, 19.33105754852294921880
12.28393745, 19.115548610687255859400
12.46691608, 18.959949016571044921900
12.69020081, 18.86962413787841796880
12.92881298, 18.834869384765625
13.16993999, 18.820232868194580078100
13.4114399, 18.813964366912841796900
13.65297508, 18.81856822967529296880
13.89362526, 18.812241077423095703100
14.13438129, 18.816501140594482421900
14.36841393, 18.875825405120849609400
14.60870361, 18.89628505706787109380
14.84953308, 18.90069293975830078120
15.09031487, 18.888979434967041015600
15.33095551, 18.91019916534423828120
15.57117462, 18.93478870391845703120
15.8054018, 18.9937343597412109375
16.04481888, 19.0204982757568359375
16.28573227, 19.029684543609619140600
16.52653313, 19.048723697662353515600
16.76363182, 19.09393405914306640620
16.9967289, 19.15674877166748046880
17.21663475, 19.25630474090576171880
17.45386696, 19.27662754058837890620
17.69478607, 19.26770114898681640620
17.91750717, 19.18003082275390625
17.98994637, 18.9525623321533203125
18.12425613, 18.75540637969970703120
18.34446526, 18.661177158355712890600
18.57403755, 18.586507320404052734400
18.81340599, 18.55716037750244140620
19.05472183, 18.565930843353271484400
19.29488945, 18.59207820892333984380
19.53369141, 18.62861537933349609380
19.77167511, 18.66995334625244140620
20.00027275, 18.7462291717529296875
20.22972488, 18.814131259918212890600
20.4704113, 18.835096836090087890600
20.71079636, 18.8592929840087890625
20.95095825, 18.885608673095703125
21.19100761, 18.9129428863525390625
21.43106461, 18.94020175933837890620
21.6712532, 18.966288089752197265600
21.91167641, 18.990100383758544921900
22.1524086, 19.010524272918701171900
22.39357948, 19.01805973052978515620
22.63497353, 19.01467037200927734380
22.8756752, 19.03524112701416015620
23.11580467, 19.06186389923095703120
23.35622406, 19.085628986358642578100
23.59545898, 19.11897945404052734380
23.83453941, 19.15372180938720703120
24.07291031, 19.193089962005615234400
24.31217194, 19.22653484344482421880
24.55189133, 19.256623744964599609400
24.79144287, 19.28801250457763671880
25.03029251, 19.324306964874267578100
25.26770401, 19.369013309478759765600
25.50654984, 19.40477466583251953120
25.74571609, 19.43856525421142578120
25.97171402, 19.519988536834716796900
26.2018528, 19.5909271240234375
26.43850136, 19.6226623058319091797000
26.61644554, 19.469684123992919921900
26.78554916, 19.299469470977783203100
26.99796677, 19.185368061065673828100
27.22874832, 19.11516857147216796880
27.46914673, 19.09599399566650390620
27.70883751, 19.12349414825439453120
27.941082, 19.18938350677490234380
28.16997719, 19.26668071746826171880
28.40337181, 19.328667163848876953100
28.64304733, 19.356451511383056640600
28.88461304, 19.359677791595458984400
29.12619591, 19.356854915618896484400
29.36774635, 19.35198116302490234380
29.60931015, 19.353753566741943359400
29.85079575, 19.361200809478759765600
30.09233475, 19.35897922515869140620
30.33322716, 19.34076595306396484380
30.57405663, 19.321605205535888671900
30.81556129, 19.317111492156982421900
31.05704308, 19.32451915740966796880
31.29851341, 19.332229137420654296900
31.54003525, 19.32853221893310546880
31.78091049, 19.31006336212158203120
32.02124405, 19.285369396209716796900
32.26179123, 19.262931346893310546900
32.50307465, 19.251401424407958984400
32.74466705, 19.249384403228759765600
32.98626328, 19.2476787567138671875
33.2278595, 19.246252536773681640600
33.46945953, 19.24509334564208984380
33.71105576, 19.244190692901611328100
33.95265961, 19.243532657623291015600
34.19425583, 19.243108272552490234400
34.43585968, 19.242906093597412109400
34.6774559, 19.24291515350341796880
34.91905975, 19.24312305450439453120
35.16065979, 19.24351978302001953120
35.40225983, 19.244092464447021484400
35.64384079, 19.24572849273681640620
35.88529205, 19.254314422607421875
36.1266861, 19.26424503326416015620
36.36803055, 19.27539157867431640620
36.60932159, 19.28762531280517578120
36.85047913, 19.302047252655029296900
37.09085846, 19.3261966705322265625
37.33062363, 19.355907917022705078100
37.57052231, 19.384497165679931640600
37.81121063, 19.405240535736083984400
38.05265045, 19.41326904296875
38.29424286, 19.41211795806884765620
38.53579712, 19.40747737884521484380
38.7773819, 19.404910564422607421900
39.01887131, 19.410830020904541015600
39.2602005, 19.42230892181396484380
39.50151062, 19.434065341949462890600
39.74259186, 19.44984912872314453120
39.98288727, 19.47442531585693359380
40.21912384, 19.5248425006866455078000
40.45841217, 19.557064056396484375
40.69971848, 19.567923069000244140600
40.9413147, 19.5672600269317626953000
41.18291473, 19.565999507904052734400
41.42446136, 19.561351776123046875
41.66576385, 19.549603939056396484400
41.90642548, 19.528381824493408203100
42.14722443, 19.508910655975341796900
42.38870621, 19.506742000579833984400
42.63029861, 19.506651401519775390600
42.87188721, 19.504351139068603515600
43.11348343, 19.504790782928466796900
43.35498428, 19.511493206024169921900
43.59645462, 19.5066750049591064453000
43.83653259, 19.480559825897216796900
43.98783875, 19.336374759674072265600
43.87484741, 19.1240234375
43.81287003, 18.892589092254638671900
43.84693146, 18.654812335968017578100
43.98308182, 18.4585132598876953125
44.19255447, 18.340470790863037109400
44.42241287, 18.26627445220947265620
44.6569519, 18.208965301513671875
44.8968277, 18.18132114410400390620
45.13833618, 18.17796802520751953120
45.37965393, 18.18928241729736328120
45.61988068, 18.2143611907958984375
45.85559082, 18.266429424285888671900
46.07975388, 18.35572910308837890620
46.28924561, 18.475818157196044921900
46.46048737, 18.644741058349609375
46.61917496, 18.821542263031005859400
46.85860825, 18.83014392852783203120
47.09990311, 18.8335552215576171875
47.33530045, 18.88623523712158203120
47.56558228, 18.95926761627197265620
47.80379486, 18.99107074737548828120
48.04503632, 19.002351284027099609400
48.28568268, 19.02314853668212890620
48.52629471, 19.04412555694580078120
48.76505661, 19.08101940155029296880
49.005867, 19.09792327880859375
49.24679947, 19.112575054168701171900
49.4863472, 19.143993377685546875
49.7251358, 19.180480480194091796900
49.9643631, 19.211371898651123046900
50.19654465, 19.274310588836669921900
50.43315125, 19.3228092193603515625
50.67319489, 19.34965038299560546880
50.91440201, 19.355752468109130859400
51.15517044, 19.33664035797119140620
51.39564133, 19.35575008392333984380
51.63547897, 19.38483524322509765620
51.8756485, 19.41109561920166015620
52.11616135, 19.433642864227294921900
52.35024261, 19.489047527313232421900
52.56132889, 19.6053192615509033203000
52.71085358, 19.792065143585205078100
52.79201126, 20.019443511962890625
52.82485962, 20.257842540740966796900
52.76674271, 20.4902365207672119141000
52.61170197, 20.673066616058349609400
52.4016037, 20.790740966796875
52.17720413, 20.880300998687744140600
51.95096588, 20.96499156951904296880
51.71871185, 21.03106594085693359380
51.47965622, 21.065146923065185546900
51.24622726, 21.12410736083984375
51.03723907, 21.2451496124267578125
50.81593704, 21.3407814502716064453000
50.61561203, 21.4719085693359375
50.4029007, 21.58590602874755859380
50.22608948, 21.75016367435455322270000
50.02215195, 21.8765594959259033203000
49.78443146, 21.91242635250091552730000
49.54330444, 21.8982965946197509766000
49.30905914, 21.9298636913299560547000
49.15006256, 22.110027790069580078100
48.95049286, 22.24359452724456787110000
48.7182312, 22.3077900409698486328000
48.47733307, 22.323879718780517578100
48.23580551, 22.3194310665130615234000
47.99481964, 22.30257856845855712890000
47.75498581, 22.27366149425506591800000
47.51853561, 22.2248022556304931641000
47.28354645, 22.1687946319580078125
47.04559708, 22.12725067138671875
46.80641174, 22.0931546688079833984000
46.56727982, 22.0587260723114013672000
46.32819366, 22.023952007293701171900
46.08792114, 21.9989383220672607422000
45.84682465, 21.9834554195404052734000
45.6055603, 21.97073018550872802730000
45.3645401, 21.95409548282623291020000
45.12432861, 21.92833578586578369140000
44.8845253, 21.89893114566802978520000
44.64496613, 21.8676106929779052734000
44.40560913, 21.83474195003509521480000
44.16641998, 21.8006916046142578125
43.92734909, 21.7658255100250244141000
43.68834686, 21.73050916194915771480000
43.4486618, 21.70181429386138916020000
43.20798492, 21.68083512783050537110000
42.96813202, 21.651897430419921875
42.72893524, 21.61791956424713134770000
42.49006271, 21.5817205905914306641000
42.25111008, 21.54606282711029052730000
42.01168823, 21.5137102603912353516000
41.77152634, 21.4874823093414306641000
41.53063202, 21.4691169261932373047000
41.28934479, 21.4569981098175048828000
41.04784393, 21.4500162601470947266000
40.80626678, 21.4470946788787841797000
40.56466675, 21.447153568267822265600
40.32307434, 21.449113368988037109400
40.08148956, 21.4518964290618896484000
39.83990097, 21.454425811767578125
39.59830475, 21.4556224346160888672000
39.35670853, 21.4544031620025634766000
39.11515808, 21.4496810436248779297000
38.87374115, 21.4403665065765380859000
38.6325798, 21.42584228515625
38.39142227, 21.411218166351318359400
38.15015411, 21.3985855579376220703000
37.90883255, 21.387029170989990234400
37.66770172, 21.3719851970672607422000
37.42671967, 21.35472583770751953120
37.18575668, 21.337147235870361328100
36.94468689, 21.321170330047607421900
36.70336914, 21.3096778392791748047000
36.46180344, 21.3066670894622802734000
36.2204361, 21.3162839412689208984000
35.97978592, 21.337677001953125
35.73923111, 21.360131740570068359400
35.49863434, 21.3821165561676025391000
35.25790024, 21.402581691741943359400
35.01669312, 21.4158236980438232422000
34.77511978, 21.4184792041778564453000
